Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2016-09-07,12.047279952693126,38.331833709166084,0,0.0,0.0
2016-09-08,11.92691756513946,38.331833709166084,0,0.0,0.0
2016-09-09,12.544177255591773,38.331833709166084,0,0.0,0.0
2016-09-12,19.222417692784568,38.331833709166084,0,0.0,0.0
2016-09-13,14.461295505112961,38.331833709166084,0,0.0,0.0
2016-09-14,16.36341892789462,38.331833709166084,0,0.0,0.0
2016-09-15,18.255407220384885,38.331833709166084,0,0.0,0.0
2016-09-16,16.894460104302166,38.331833709166084,0,0.0,0.0
2016-09-19,15.577933304866924,38.331833709166084,0,0.0,0.0
2016-09-20,15.476440283874338,38.331833709166084,0,0.0,0.0
2016-09-21,15.812955631626677,38.331833709166084,0,0.0,0.0
2016-09-22,14.0934450817782,38.331833709166084,0,0.0,0.0
2016-09-23,12.263698683101328,38.331833709166084,0,0.0,0.0
2016-09-26,12.228768914421314,38.331833709166084,0,0.0,0.0
2016-09-27,14.397481003633647,38.331833709166084,0,0.0,0.0
2016-09-28,13.337916890298041,38.331833709166084,0,0.0,0.0
2016-09-29,12.59860952995504,38.331833709166084,0,0.0,0.0
2016-09-30,13.687561111977836,38.331833709166084,0,0.0,0.0
2016-10-03,13.39554225426506,38.331833709166084,0,0.0,0.0
2016-10-04,13.521595040103797,38.331833709166084,0,0.0,0.0
2016-10-05,13.599164842215593,38.331833709166084,0,0.0,0.0
2016-10-06,13.29531905555654,38.331833709166084,0,0.0,0.0
2016-10-07,12.989139933824914,38.331833709166084,0,0.0,0.0
2016-10-10,13.544444528940696,38.331833709166084,0,0.0,0.0
2016-10-11,13.427753580789973,38.331833709166084,0,0.0,0.0
2016-10-12,15.080718128953476,38.331833709166084,0,0.0,0.0
2016-10-13,15.566229527605124,38.331833709166084,0,0.0,0.0
2016-10-14,16.23250319240605,38.331833709166084,0,0.0,0.0
2016-10-17,15.750321795490747,38.331833709166084,0,0.0,0.0
2016-10-18,15.917873986166864,38.331833709166084,0,0.0,0.0
2016-10-19,15.454065719336684,38.331833709166084,0,0.0,0.0
2016-10-20,14.502303314453146,38.331833709166084,0,0.0,0.0
2016-10-21,13.869676925971023,38.331833709166084,0,0.0,0.0
2016-10-24,13.269884784248685,38.331833709166084,0,0.0,0.0
2016-10-25,12.95437928545736,38.331833709166084,0,0.0,0.0
2016-10-26,13.491294280089033,38.331833709166084,0,0.0,0.0
2016-10-27,14.471695188947166,38.331833709166084,0,0.0,0.0
2016-10-28,15.821521802476992,38.331833709166084,0,0.0,0.0
2016-10-31,16.62460489333266,38.331833709166084,0,0.0,0.0
2016-11-01,17.544518982355772,38.331833709166084,0,0.0,0.0
2016-11-02,19.432822842169497,38.331833709166084,0,0.0,0.0
2016-11-03,19.950352587912583,38.331833709166084,0,0.0,0.0
2016-11-04,23.7633190334695,38.331833709166084,0,0.0,0.0
2016-11-07,23.284075382641916,38.331833709166084,0,0.0,0.0
2016-11-08,17.28170943523267,38.331833709166084,0,0.0,0.0
2016-11-09,19.904694201037348,38.331833709166084,0,0.0,0.0
2016-11-10,13.042438665171336,38.331833709166084,0,0.0,0.0
2016-11-11,14.49802054962746,38.331833709166084,0,0.0,0.0
2016-11-14,13.959156517473977,38.331833709166084,0,0.0,0.0
2016-11-15,14.459327746824659,38.331833709166084,0,0.0,0.0
2016-11-16,13.192483776553964,38.331833709166084,0,0.0,0.0
2016-11-17,13.69542419673029,38.331833709166084,0,0.0,0.0
2016-11-18,13.286779515627257,38.331833709166084,0,0.0,0.0
2016-11-21,12.746152291719003,38.331833709166084,0,0.0,0.0
2016-11-22,12.31132380111212,38.331833709166084,0,0.0,0.0
2016-11-23,12.364331321497293,38.331833709166084,0,0.0,0.0
2016-11-25,12.460137385976488,38.331833709166084,0,0.0,0.0
2016-11-28,12.318818327479052,38.331833709166084,0,0.0,0.0
2016-11-29,13.073919260267227,38.331833709166084,0,0.0,0.0
2016-11-30,12.962146417166466,38.331833709166084,0,0.0,0.0
2016-12-01,13.232027476144543,38.331833709166084,0,0.0,0.0
2016-12-02,14.048173848639216,38.331833709166084,0,0.0,0.0
2016-12-05,14.127899039466024,38.331833709166084,0,0.0,0.0
2016-12-06,12.426416076562937,38.331833709166084,0,0.0,0.0
2016-12-07,11.577284904687216,38.331833709166084,0,0.0,0.0
2016-12-08,12.334373420263882,38.331833709166084,0,0.0,0.0
2016-12-09,12.753219340023142,38.331833709166084,0,0.0,0.0
2016-12-12,11.948916355349562,38.331833709166084,0,0.0,0.0
2016-12-13,12.689117143299896,38.331833709166084,0,0.0,0.0
2016-12-14,12.771769462701346,38.331833709166084,0,0.0,0.0
2016-12-15,13.066415303256454,38.331833709166084,0,0.0,0.0
2016-12-16,12.791239869766137,38.331833709166084,0,0.0,0.0
2016-12-19,12.44129733103449,38.331833709166084,0,0.0,0.0
2016-12-20,12.082130682346945,38.331833709166084,0,0.0,0.0
2016-12-21,11.817857365726546,38.331833709166084,0,0.0,0.0
2016-12-22,11.58093305306968,38.331833709166084,0,0.0,0.0
2016-12-23,11.666357608087537,38.331833709166084,0,0.0,0.0
2016-12-27,11.556304454350418,38.331833709166084,0,0.0,0.0
2016-12-28,12.039880736018992,38.331833709166084,0,0.0,0.0
2016-12-29,12.851421995760322,38.331833709166084,0,0.0,0.0
2016-12-30,13.40633667825707,38.331833709166084,0,0.0,0.0
2017-01-03,14.232270802656418,38.331833709166084,0,0.0,0.0
2017-01-04,12.9704814022368,38.331833709166084,0,0.0,0.0
2017-01-05,11.65197248636726,38.331833709166084,0,0.0,0.0
2017-01-06,11.671223430647665,38.331833709166084,0,0.0,0.0
2017-01-09,11.23106434918924,38.331833709166084,0,0.0,0.0
2017-01-10,11.663553812688935,38.331833709166084,0,0.0,0.0
2017-01-11,11.445149907935386,38.331833709166084,0,0.0,0.0
2017-01-12,11.169618926692978,38.331833709166084,0,0.0,0.0
2017-01-13,11.676915037378,38.331833709166084,0,0.0,0.0
2017-01-17,11.097134152181692,38.331833709166084,0,0.0,0.0
2017-01-18,12.06396620817741,38.331833709166084,0,0.0,0.0
2017-01-19,12.673532201912638,38.331833709166084,0,0.0,0.0
2017-01-20,12.875934836554809,38.331833709166084,0,0.0,0.0
2017-01-23,11.15414686983787,38.331833709166084,0,0.0,0.0
2017-01-24,11.851313690772242,38.331833709166084,0,0.0,0.0
2017-01-25,10.958782524100268,38.331833709166084,0,0.0,0.0
2017-01-26,10.773607799101402,38.331833709166084,0,0.0,0.0
2017-01-27,10.618510913968711,38.331833709166084,0,0.0,0.0
2017-01-30,10.606109239242071,38.331833709166084,0,0.0,0.0
2017-01-31,11.827284174392915,38.331833709166084,0,0.0,0.0
2017-02-01,12.023198159369695,38.331833709166084,0,0.0,0.0
2017-02-02,11.723255943530969,38.331833709166084,0,0.0,0.0
2017-02-03,11.797292308895601,38.331833709166084,0,0.0,0.0
2017-02-06,11.020487820919064,38.331833709166084,0,0.0,0.0
2017-02-07,11.28361179669391,38.331833709166084,0,0.0,0.0
2017-02-08,11.327168644825424,38.331833709166084,0,0.0,0.0
2017-02-09,11.418625277232154,38.331833709166084,0,0.0,0.0
2017-02-10,11.011087556219685,38.331833709166084,0,0.0,0.0
2017-02-13,10.826967329362141,38.331833709166084,0,0.0,0.0
2017-02-14,11.209551062633768,38.331833709166084,0,0.0,0.0
2017-02-15,10.822733020045177,38.331833709166084,0,0.0,0.0
2017-02-16,11.57804711379708,38.331833709166084,0,0.0,0.0
2017-02-17,11.831946031574542,38.331833709166084,0,0.0,0.0
2017-02-21,11.4035582909263,38.331833709166084,0,0.0,0.0
2017-02-22,11.429870260725593,38.331833709166084,0,0.0,0.0
2017-02-23,11.531506209744462,38.331833709166084,0,0.0,0.0
2017-02-24,11.5261499601559,38.331833709166084,0,0.0,0.0
2017-02-27,11.428077140271322,38.331833709166084,0,0.0,0.0
2017-02-28,11.826450592096664,38.331833709166084,0,0.0,0.0
2017-03-01,12.59078030373065,38.331833709166084,0,0.0,0.0
2017-03-02,12.462424580012184,38.331833709166084,0,0.0,0.0
2017-03-03,11.92666447125378,38.331833709166084,0,0.0,0.0
2017-03-06,10.83681336296664,38.331833709166084,0,0.0,0.0
2017-03-07,11.335669653179162,38.331833709166084,0,0.0,0.0
2017-03-08,11.476464619818675,38.331833709166084,0,0.0,0.0
2017-03-09,11.759113949388185,38.331833709166084,0,0.0,0.0
2017-03-10,12.130034421682673,38.331833709166084,0,0.0,0.0
2017-03-13,11.638649362647465,38.331833709166084,0,0.0,0.0
2017-03-14,11.4779400707222,38.331833709166084,0,0.0,0.0
2017-03-15,12.703426113731064,38.331833709166084,0,0.0,0.0
2017-03-16,11.721744774604964,38.331833709166084,0,0.0,0.0
2017-03-17,11.494050003301043,38.331833709166084,0,0.0,0.0
2017-03-20,11.199707128894243,38.331833709166084,0,0.0,0.0
2017-03-21,11.516638102000321,38.331833709166084,0,0.0,0.0
2017-03-22,12.083409824311715,38.331833709166084,0,0.0,0.0
2017-03-23,12.741670849693643,38.331833709166084,0,0.0,0.0
2017-03-24,13.212290800645315,38.331833709166084,0,0.0,0.0
2017-03-27,12.717799021900012,38.331833709166084,0,0.0,0.0
2017-03-28,12.49416622729148,38.331833709166084,0,0.0,0.0
2017-03-29,11.166176784420678,38.331833709166084,0,0.0,0.0
2017-03-30,11.611650113785302,38.331833709166084,0,0.0,0.0
2017-03-31,11.345001628151458,38.331833709166084,0,0.0,0.0
2017-04-03,12.550029737551254,38.331833709166084,0,0.0,0.0
2017-04-04,12.234785715529938,38.331833709166084,0,0.0,0.0
2017-04-05,11.831260402822215,38.331833709166084,0,0.0,0.0
2017-04-06,12.583617376097303,38.331833709166084,0,0.0,0.0
2017-04-07,12.2535439667007,38.331833709166084,0,0.0,0.0
2017-04-10,12.790810570529615,38.331833709166084,0,0.0,0.0
2017-04-11,14.064829351140643,38.331833709166084,0,0.0,0.0
2017-04-12,15.317355318730316,38.331833709166084,0,0.0,0.0
2017-04-13,16.05264016399003,38.331833709166084,0,0.0,0.0
2017-04-17,16.077940188457,38.331833709166084,0,0.0,0.0
2017-04-18,14.302644430168368,38.331833709166084,0,0.0,0.0
2017-04-19,14.394301817326213,38.331833709166084,0,0.0,0.0
2017-04-20,14.933088231597559,38.331833709166084,0,0.0,0.0
2017-04-21,14.19617933767809,38.331833709166084,0,0.0,0.0
2017-04-24,14.674652296843721,38.331833709166084,0,0.0,0.0
2017-04-25,10.589299828727679,38.331833709166084,0,0.0,0.0
2017-04-26,10.612210697437298,38.331833709166084,0,0.0,0.0
2017-04-27,10.705297024278945,38.331833709166084,0,0.0,0.0
2017-04-28,10.387575820744766,38.331833709166084,0,0.0,0.0
2017-05-01,10.772706651414769,38.331833709166084,0,0.0,0.0
2017-05-02,10.197792362352882,38.331833709166084,0,0.0,0.0
2017-05-03,10.521286262844164,38.331833709166084,0,0.0,0.0
2017-05-04,10.691087168983996,38.331833709166084,0,0.0,0.0
2017-05-05,10.46894353488615,38.331833709166084,0,0.0,0.0
2017-05-08,10.557285465586617,38.331833709166084,0,0.0,0.0
2017-05-09,9.87910376710743,38.331833709166084,0,0.0,0.0
2017-05-10,9.90414628263088,38.331833709166084,0,0.0,0.0
2017-05-11,10.18002754470554,38.331833709166084,0,0.0,0.0
2017-05-12,10.539833680678699,38.331833709166084,0,0.0,0.0
2017-05-15,10.46023901610979,38.331833709166084,0,0.0,0.0
2017-05-16,10.397902316201385,38.331833709166084,0,0.0,0.0
2017-05-17,10.613871936546715,38.331833709166084,0,0.0,0.0
2017-05-18,15.198579322428277,38.331833709166084,0,0.0,0.0
2017-05-19,14.78655623030562,38.331833709166084,0,0.0,0.0
2017-05-22,11.69520664773325,38.331833709166084,0,0.0,0.0
2017-05-23,10.955215630908459,38.331833709166084,0,0.0,0.0
2017-05-24,10.820901317673238,38.331833709166084,0,0.0,0.0
2017-05-25,10.328574853275986,38.331833709166084,0,0.0,0.0
2017-05-26,10.309343099081078,38.331833709166084,0,0.0,0.0
2017-05-30,10.129416145692677,38.331833709166084,0,0.0,0.0
2017-05-31,10.546151130006557,38.331833709166084,0,0.0,0.0
2017-06-01,10.565779674495278,38.331833709166084,0,0.0,0.0
2017-06-02,10.185238896681938,38.331833709166084,0,0.0,0.0
2017-06-05,10.071510145920087,38.331833709166084,0,0.0,0.0
2017-06-06,10.11546366264922,38.331833709166084,0,0.0,0.0
2017-06-07,10.483716319966007,38.331833709166084,0,0.0,0.0
2017-06-08,10.363721924319679,38.331833709166084,0,0.0,0.0
2017-06-09,10.369908958772104,38.331833709166084,0,0.0,0.0
2017-06-12,10.80701877303989,38.331833709166084,0,0.0,0.0
2017-06-13,11.53770917338294,38.331833709166084,0,0.0,0.0
2017-06-14,9.508234478344383,38.331833709166084,0,0.0,0.0
2017-06-15,11.374121734455656,38.331833709166084,0,0.0,0.0
2017-06-16,10.434921012546972,38.331833709166084,0,0.0,0.0
2017-06-19,10.445444966251227,38.331833709166084,0,0.0,0.0
2017-06-20,10.392752195920405,38.331833709166084,0,0.0,0.0
2017-06-21,10.674319244811032,38.331833709166084,0,0.0,0.0
2017-06-22,10.684186587696164,38.331833709166084,0,0.0,0.0
2017-06-23,10.578282998202397,38.331833709166084,0,0.0,0.0
2017-06-26,10.322194219481183,38.331833709166084,0,0.0,0.0
2017-06-27,10.152612447448515,38.331833709166084,0,0.0,0.0
2017-06-28,10.67048694329287,38.331833709166084,0,0.0,0.0
2017-06-29,10.348331668570733,38.331833709166084,0,0.0,0.0
2017-06-30,10.496327297140112,38.331833709166084,0,0.0,0.0
2017-07-03,10.606890502575647,38.331833709166084,0,0.0,0.0
2017-07-05,10.706812241497063,38.331833709166084,0,0.0,0.0
2017-07-06,10.738104702120074,38.331833709166084,0,0.0,0.0
2017-07-07,11.538565706178217,38.331833709166084,0,0.0,0.0
2017-07-10,11.897911681195199,38.331833709166084,0,0.0,0.0
2017-07-11,11.407933311769996,38.331833709166084,0,0.0,0.0
2017-07-12,11.179403270512742,38.331833709166084,0,0.0,0.0
2017-07-13,10.712328939616704,38.331833709166084,0,0.0,0.0
2017-07-14,10.15514429440628,38.331833709166084,0,0.0,0.0
2017-07-17,9.680943575851197,38.331833709166084,0,0.0,0.0
2017-07-18,9.67480919324348,38.331833709166084,0,0.0,0.0
2017-07-19,9.860780068879965,38.331833709166084,0,0.0,0.0
2017-07-20,9.836328442122365,38.331833709166084,0,0.0,0.0
2017-07-21,9.686651763700818,38.331833709166084,0,0.0,0.0
2017-07-24,9.452034010983501,38.331833709166084,0,0.0,0.0
2017-07-25,9.382684241779385,38.331833709166084,0,0.0,0.0
2017-07-26,9.42950306602072,38.331833709166084,0,0.0,0.0
2017-07-27,9.537909096299733,38.331833709166084,0,0.0,0.0
2017-07-28,9.969062463367898,38.331833709166084,0,0.0,0.0
2017-07-31,10.256562272384773,38.331833709166084,0,0.0,0.0
2017-08-01,10.271540690236094,38.331833709166084,0,0.0,0.0
2017-08-02,10.150921997739985,38.331833709166084,0,0.0,0.0
2017-08-03,10.337539989265686,38.331833709166084,0,0.0,0.0
2017-08-04,10.504407254538162,38.331833709166084,0,0.0,0.0
2017-08-07,9.81002525743105,38.331833709166084,0,0.0,0.0
2017-08-08,9.95009795764103,38.331833709166084,0,0.0,0.0
2017-08-09,11.532109124537838,38.331833709166084,0,0.0,0.0
2017-08-10,10.922361152380278,38.331833709166084,0,0.0,0.0
2017-08-11,17.898511061470916,38.331833709166084,0,0.0,0.0
2017-08-14,16.01156919323469,38.331833709166084,0,0.0,0.0
2017-08-15,12.591683048075089,38.331833709166084,0,0.0,0.0
2017-08-16,11.95373535114254,38.331833709166084,0,0.0,0.0
2017-08-17,11.685124610825406,38.331833709166084,0,0.0,0.0
2017-08-18,14.752569310756504,38.331833709166084,0,0.0,0.0
2017-08-21,13.971785408367891,38.331833709166084,0,0.0,0.0
2017-08-22,13.253518915814942,38.331833709166084,0,0.0,0.0
2017-08-23,11.777643557583584,38.331833709166084,0,0.0,0.0
2017-08-24,12.362311039385991,38.331833709166084,0,0.0,0.0
2017-08-25,12.283478503112697,38.331833709166084,0,0.0,0.0
2017-08-28,11.481071278909845,38.331833709166084,0,0.0,0.0
2017-08-29,11.531053133707399,38.331833709166084,0,0.0,0.0
2017-08-30,11.828533168591923,38.331833709166084,0,0.0,0.0
2017-08-31,11.571337717116467,38.331833709166084,0,0.0,0.0
2017-09-01,11.177696420976536,38.331833709166084,0,0.0,0.0
2017-09-05,10.89558587684688,38.331833709166084,0,0.0,0.0
2017-09-06,12.259871281963424,38.331833709166084,0,0.0,0.0
2017-09-07,11.624042986080852,38.331833709166084,0,0.0,0.0
2017-09-08,11.526938383035592,38.331833709166084,0,0.0,0.0
2017-09-11,11.833673228031715,38.331833709166084,0,0.0,0.0
2017-09-12,11.16129589393888,38.331833709166084,0,0.0,0.0
2017-09-13,10.980053941352981,38.331833709166084,0,0.0,0.0
2017-09-14,10.827927716496058,38.331833709166084,0,0.0,0.0
2017-09-15,10.446693982755102,38.331833709166084,0,0.0,0.0
2017-09-18,10.282030009667247,38.331833709166084,0,0.0,0.0
2017-09-19,10.264825442994562,38.331833709166084,0,0.0,0.0
2017-09-20,10.33548825527024,38.331833709166084,0,0.0,0.0
2017-09-21,9.958946059574199,38.331833709166084,0,0.0,0.0
2017-09-22,9.819472344818873,38.331833709166084,0,0.0,0.0
2017-09-25,9.709540280521976,38.331833709166084,0,0.0,0.0
2017-09-26,10.069427772667314,38.331833709166084,0,0.0,0.0
2017-09-27,10.100269002545541,38.331833709166084,0,0.0,0.0
2017-09-28,9.939715455938407,38.331833709166084,0,0.0,0.0
2017-09-29,9.702458374430066,38.331833709166084,0,0.0,0.0
2017-10-02,9.641251594738863,38.331833709166084,0,0.0,0.0
2017-10-03,9.462808353897918,38.331833709166084,0,0.0,0.0
2017-10-04,9.50362696459544,38.331833709166084,0,0.0,0.0
2017-10-05,9.610726528166225,38.331833709166084,0,0.0,0.0
2017-10-06,9.058310872890717,38.331833709166084,0,0.0,0.0
2017-10-09,9.611989939351853,38.331833709166084,0,0.0,0.0
2017-10-10,10.369190303623292,38.331833709166084,0,0.0,0.0
2017-10-11,10.05682926280582,38.331833709166084,0,0.0,0.0
2017-10-12,9.857843133652779,38.331833709166084,0,0.0,0.0
2017-10-13,9.885969647996577,38.331833709166084,0,0.0,0.0
2017-10-16,9.698119149277748,38.331833709166084,0,0.0,0.0
2017-10-17,9.855494957130764,38.331833709166084,0,0.0,0.0
2017-10-18,10.254710109260342,38.331833709166084,0,0.0,0.0
2017-10-19,9.947068953677844,38.331833709166084,0,0.0,0.0
2017-10-20,9.945239410586943,38.331833709166084,0,0.0,0.0
2017-10-23,9.946554257155338,38.331833709166084,0,0.0,0.0
2017-10-24,10.752975349688466,38.331833709166084,0,0.0,0.0
2017-10-25,11.016496663440904,38.331833709166084,0,0.0,0.0
2017-10-26,11.163274186828948,38.331833709166084,0,0.0,0.0
2017-10-27,11.264096297463572,38.331833709166084,0,0.0,0.0
2017-10-30,9.89396001665056,38.331833709166084,0,0.0,0.0
2017-10-31,10.524763568695226,38.331833709166084,0,0.0,0.0
2017-11-01,10.294415531149305,38.331833709166084,0,0.0,0.0
2017-11-02,10.277514004405562,38.331833709166084,0,0.0,0.0
2017-11-03,10.044677003751532,38.331833709166084,0,0.0,0.0
2017-11-06,9.324660156134971,38.331833709166084,0,0.0,0.0
2017-11-07,9.322902953500707,38.331833709166084,0,0.0,0.0
2017-11-08,9.971745792430845,38.331833709166084,0,0.0,0.0
2017-11-09,9.896124193701093,38.331833709166084,0,0.0,0.0
2017-11-10,10.329316297924288,38.331833709166084,0,0.0,0.0
2017-11-13,11.183288484958647,38.331833709166084,0,0.0,0.0
2017-11-14,11.490621643310881,38.331833709166084,0,0.0,0.0
2017-11-15,11.582923970771636,38.331833709166084,0,0.0,0.0
2017-11-16,13.008158525719752,38.331833709166084,0,0.0,0.0
2017-11-17,12.231230561691874,38.331833709166084,0,0.0,0.0
2017-11-20,11.526735503848297,38.331833709166084,0,0.0,0.0
2017-11-21,10.79943485348702,38.331833709166084,0,0.0,0.0
2017-11-22,9.579645966242314,38.331833709166084,0,0.0,0.0
2017-11-24,9.831662119721615,38.331833709166084,0,0.0,0.0
2017-11-27,9.681219801802232,38.331833709166084,0,0.0,0.0
2017-11-28,9.864327755594195,38.331833709166084,0,0.0,0.0
2017-11-29,10.038214330485575,38.331833709166084,0,0.0,0.0
2017-11-30,10.66098767289403,38.331833709166084,0,0.0,0.0
2017-12-01,11.353173507774429,38.331833709166084,0,0.0,0.0
2017-12-04,11.337323396439318,38.331833709166084,0,0.0,0.0
2017-12-05,11.56396108095776,38.331833709166084,0,0.0,0.0
2017-12-06,11.232017659682976,38.331833709166084,0,0.0,0.0
2017-12-07,10.971689687112576,38.331833709166084,0,0.0,0.0
2017-12-08,10.060004052802103,38.331833709166084,0,0.0,0.0
2017-12-11,9.4689190458417,38.331833709166084,0,0.0,0.0
2017-12-12,9.271002019070576,38.331833709166084,0,0.0,0.0
2017-12-13,9.967057948525344,38.331833709166084,0,0.0,0.0
2017-12-14,10.371480836856518,38.331833709166084,0,0.0,0.0
2017-12-15,10.65951436239037,38.331833709166084,0,0.0,0.0
2017-12-18,8.917145318343785,38.331833709166084,0,0.0,0.0
2017-12-19,9.531323165073902,38.331833709166084,0,0.0,0.0
2017-12-20,10.172257502993535,38.331833709166084,0,0.0,0.0
2017-12-21,9.621490996284455,38.331833709166084,0,0.0,0.0
2017-12-22,9.608953569006719,38.331833709166084,0,0.0,0.0
2017-12-26,9.975456871496904,38.331833709166084,0,0.0,0.0
2017-12-27,10.331093205040604,38.331833709166084,0,0.0,0.0
2017-12-28,10.504445300104393,38.331833709166084,0,0.0,0.0
2017-12-29,10.113020877171135,38.331833709166084,0,0.0,0.0
2018-01-02,11.144742613395819,38.331833709166084,0,0.0,0.0
2018-01-03,9.860629375183974,38.331833709166084,0,0.0,0.0
2018-01-04,9.166877839161433,38.331833709166084,0,0.0,0.0
2018-01-05,9.607314558094485,38.331833709166084,0,0.0,0.0
2018-01-08,9.55576859919853,38.331833709166084,0,0.0,0.0
2018-01-09,9.663128643313348,38.331833709166084,0,0.0,0.0
2018-01-10,9.951707409806229,38.331833709166084,0,0.0,0.0
2018-01-11,9.850324184150274,38.331833709166084,0,0.0,0.0
2018-01-12,9.88371045038908,38.331833709166084,0,0.0,0.0
2018-01-16,10.027354505358646,38.331833709166084,0,0.0,0.0
2018-01-17,11.318548716890037,38.331833709166084,0,0.0,0.0
2018-01-18,11.899037775891053,38.331833709166084,0,0.0,0.0
2018-01-19,12.25232695562376,38.331833709166084,0,0.0,0.0
2018-01-22,11.256840376877646,38.331833709166084,0,0.0,0.0
2018-01-23,11.017130726418106,38.331833709166084,0,0.0,0.0
2018-01-24,11.102280105098611,38.331833709166084,0,0.0,0.0
2018-01-25,11.282704636004967,38.331833709166084,0,0.0,0.0
2018-01-26,11.583649659814995,38.331833709166084,0,0.0,0.0
2018-01-29,11.008428826603977,38.331833709166084,0,0.0,0.0
2018-01-30,13.934953772556204,38.331833709166084,0,0.0,0.0
2018-01-31,14.91116955953248,38.331833709166084,0,0.0,0.0
2018-02-01,13.4170905084538,38.331833709166084,0,0.0,0.0
2018-02-02,13.574115381805449,38.331833709166084,0,0.0,0.0
2018-02-05,18.212270326172742,38.331833709166084,0,0.0,0.0
2018-02-06,63.36773517990357,38.331833709166084,1,1.0,0.0
2018-02-07,29.51956084211329,38.331833709166084,0,-1.0,1.0
2018-02-08,27.524840513641614,38.331833709166084,0,0.0,0.0
2018-02-09,32.52890298538026,38.331833709166084,0,0.0,0.0
2018-02-12,29.57174362430663,38.331833709166084,0,0.0,0.0
2018-02-13,26.468922013685244,38.331833709166084,0,0.0,0.0
2018-02-14,25.4935286052167,38.331833709166084,0,0.0,0.0
2018-02-15,20.359913072134297,38.331833709166084,0,0.0,0.0
2018-02-16,19.690277152403592,38.331833709166084,0,0.0,0.0
2018-02-20,19.035025068842423,38.331833709166084,0,0.0,0.0
2018-02-21,20.493825627443883,38.331833709166084,0,0.0,0.0
2018-02-22,20.060807049593485,38.331833709166084,0,0.0,0.0
2018-02-23,18.933508137872717,38.331833709166084,0,0.0,0.0
2018-02-26,16.90157512529461,38.331833709166084,0,0.0,0.0
2018-02-27,16.769563947109454,38.331833709166084,0,0.0,0.0
2018-02-28,19.164319440879822,38.331833709166084,0,0.0,0.0
2018-03-01,19.95512841022564,38.331833709166084,0,0.0,0.0
2018-03-02,22.609543975999525,38.331833709166084,0,0.0,0.0
2018-03-05,21.05361673468616,38.331833709166084,0,0.0,0.0
2018-03-06,19.90348419060591,38.331833709166084,0,0.0,0.0
2018-03-07,18.387848257790946,38.331833709166084,0,0.0,0.0
2018-03-08,17.86737900193826,38.331833709166084,0,0.0,0.0
2018-03-09,16.061174332681354,38.331833709166084,0,0.0,0.0
2018-03-12,14.17748581100441,38.331833709166084,0,0.0,0.0
2018-03-13,15.977668650359558,38.331833709166084,0,0.0,0.0
2018-03-14,16.488723317665297,38.331833709166084,0,0.0,0.0
2018-03-15,17.483057059951182,38.331833709166084,0,0.0,0.0
2018-03-16,16.47296977268206,38.331833709166084,0,0.0,0.0
2018-03-19,16.227418245099837,38.331833709166084,0,0.0,0.0
2018-03-20,19.439504674179968,38.331833709166084,0,0.0,0.0
2018-03-21,18.14084502850204,38.331833709166084,0,0.0,0.0
2018-03-22,17.840724786677384,38.331833709166084,0,0.0,0.0
2018-03-23,23.508158784571275,38.331833709166084,0,0.0,0.0
2018-03-26,24.710668970996945,38.331833709166084,0,0.0,0.0
2018-03-27,19.768531614197055,38.331833709166084,0,0.0,0.0
2018-03-28,24.07481911167702,38.331833709166084,0,0.0,0.0
2018-03-29,21.554000055457553,38.331833709166084,0,0.0,0.0
2018-04-02,19.88298090717212,38.331833709166084,0,0.0,0.0
2018-04-03,25.2892670435453,38.331833709166084,0,0.0,0.0
2018-04-04,21.66686628173191,38.331833709166084,0,0.0,0.0
2018-04-05,20.70622059802898,38.331833709166084,0,0.0,0.0
2018-04-06,19.60483446317221,38.331833709166084,0,0.0,0.0
2018-04-09,20.784045389218996,38.331833709166084,0,0.0,0.0
2018-04-10,21.36087105876648,38.331833709166084,0,0.0,0.0
2018-04-11,20.79440750611358,38.331833709166084,0,0.0,0.0
2018-04-12,20.48638970643487,38.331833709166084,0,0.0,0.0
2018-04-13,19.27201580488516,38.331833709166084,0,0.0,0.0
2018-04-16,18.14395585305553,38.331833709166084,0,0.0,0.0
2018-04-17,18.04300889144652,38.331833709166084,0,0.0,0.0
2018-04-18,16.024081737179554,38.331833709166084,0,0.0,0.0
2018-04-19,15.906753345575007,38.331833709166084,0,0.0,0.0
2018-04-20,15.799195442308829,38.331833709166084,0,0.0,0.0
2018-04-23,16.471198506850943,38.331833709166084,0,0.0,0.0
2018-04-24,16.455560242499953,38.331833709166084,0,0.0,0.0
2018-04-25,17.450089979710146,38.331833709166084,0,0.0,0.0
2018-04-26,18.28619564059203,38.331833709166084,0,0.0,0.0
2018-04-27,16.408216954452907,38.331833709166084,0,0.0,0.0
2018-04-30,15.226441956594298,38.331833709166084,0,0.0,0.0
2018-05-01,16.11972729371895,38.331833709166084,0,0.0,0.0
2018-05-02,15.365552484937366,38.331833709166084,0,0.0,0.0
2018-05-03,16.08562216018922,38.331833709166084,0,0.0,0.0
2018-05-04,15.909176975059061,38.331833709166084,0,0.0,0.0
2018-05-07,14.524173955270717,38.331833709166084,0,0.0,0.0
2018-05-08,14.718092362450129,38.331833709166084,0,0.0,0.0
2018-05-09,14.694180556099683,38.331833709166084,0,0.0,0.0
2018-05-10,13.595418798084628,38.331833709166084,0,0.0,0.0
2018-05-11,13.263659808093395,38.331833709166084,0,0.0,0.0
